Date,High,Low,Open,Close,Adj Close
1994-11-18,8517.04175139605,8517.04175139605,8517.04175139605,8517.04175139605,8517.04175139605
1994-11-21,8803.425417157252,8803.425417157252,8803.425417157252,8803.425417157252,8803.425417157252
1994-11-22,9285.453645740823,9285.453645740823,9285.453645740823,9285.453645740823,9285.453645740823
1994-11-23,9279.913147585192,9279.913147585192,9279.913147585192,9279.913147585192,9279.913147585192
1994-11-25,9280.918471509514,9280.918471509514,9280.918471509514,9280.918471509514,9280.918471509514
1994-11-28,9007.352633117449,9007.352633117449,9007.352633117449,9007.352633117449,9007.352633117449
1994-11-29,8945.507718732604,8945.507718732604,8945.507718732604,8945.507718732604,8945.507718732604
1994-11-30,9033.634562721048,9033.634562721048,9033.634562721048,9033.634562721048,9033.634562721048
1994-12-01,9318.421302902521,9318.421302902521,9318.421302902521,9318.421302902521,9318.421302902521
1994-12-02,9043.290074596021,9043.290074596021,9043.290074596021,9043.290074596021,9043.290074596021
1994-12-05,9031.638786754458,9031.638786754458,9031.638786754458,9031.638786754458,9031.638786754458
1994-12-06,9032.617214289692,9032.617214289692,9032.617214289692,9032.617214289692,9032.617214289692
1994-12-07,9159.738179386732,9159.738179386732,9159.738179386732,9159.738179386732,9159.738179386732
1994-12-08,9514.19202573892,9514.19202573892,9514.19202573892,9514.19202573892,9514.19202573892
1994-12-09,9400.25853810436,9400.25853810436,9400.25853810436,9400.25853810436,9400.25853810436
1994-12-12,9248.24202610004,9248.24202610004,9248.24202610004,9248.24202610004,9248.24202610004
1994-12-13,9197.142987240426,9197.142987240426,9197.142987240426,9197.142987240426,9197.142987240426
1994-12-14,8913.752948470821,8913.752948470821,8913.752948470821,8913.752948470821,8913.752948470821
1994-12-15,8889.941452694662,8889.941452694662,8889.941452694662,8889.941452694662,8889.941452694662
1994-12-16,8680.847376082944,8680.847376082944,8680.847376082944,8680.847376082944,8680.847376082944
1994-12-19,8729.655089964755,8729.655089964755,8729.655089964755,8729.655089964755,8729.655089964755
1994-12-20,8778.849793230083,8778.849793230083,8778.849793230083,8778.849793230083,8778.849793230083
1994-12-21,8634.004728935117,8634.004728935117,8634.004728935117,8634.004728935117,8634.004728935117
1994-12-22,8634.940079447419,8634.940079447419,8634.940079447419,8634.940079447419,8634.940079447419
1994-12-23,8606.152704774058,8606.152704774058,8606.152704774058,8606.152704774058,8606.152704774058
1994-12-27,8459.172233700261,8459.172233700261,8459.172233700261,8459.172233700261,8459.172233700261
1994-12-28,8548.09458869843,8548.09458869843,8548.09458869843,8548.09458869843,8548.09458869843
1994-12-29,8531.179684974784,8531.179684974784,8531.179684974784,8531.179684974784,8531.179684974784
1994-12-30,8632.953222366637,8632.953222366637,8632.953222366637,8632.953222366637,8632.953222366637
1995-01-03,8639.920091025586,8639.920091025586,8639.920091025586,8639.920091025586,8639.920091025586
1995-01-04,8538.273405885113,8538.273405885113,8538.273405885113,8538.273405885113,8538.273405885113
1995-01-05,8562.957486950716,8562.957486950716,8562.957486950716,8562.957486950716,8562.957486950716
1995-01-06,8546.006676350678,8546.006676350678,8546.006676350678,8546.006676350678,8546.006676350678
1995-01-09,8535.046577358742,8535.046577358742,8535.046577358742,8535.046577358742,8535.046577358742
1995-01-10,8488.467658439762,8488.467658439762,8488.467658439762,8488.467658439762,8488.467658439762
1995-01-11,8483.510368377652,8483.510368377652,8483.510368377652,8483.510368377652,8483.510368377652
1995-01-12,8490.30150212805,8490.30150212805,8490.30150212805,8490.30150212805,8490.30150212805
1995-01-13,8249.605640786827,8249.605640786827,8249.605640786827,8249.605640786827,8249.605640786827
1995-01-16,8063.316441352353,8063.316441352353,8063.316441352353,8063.316441352353,8063.316441352353
1995-01-17,8036.677644663058,8036.677644663058,8036.677644663058,8036.677644663058,8036.677644663058
1995-01-18,8048.494835600346,8048.494835600346,8048.494835600346,8048.494835600346,8048.494835600346
1995-01-19,8192.084624258458,8192.084624258458,8192.084624258458,8192.084624258458,8192.084624258458
1995-01-20,8305.370266264359,8305.370266264359,8305.370266264359,8305.370266264359,8305.370266264359
1995-01-23,8254.756660809693,8254.756660809693,8254.756660809693,8254.756660809693,8254.756660809693
1995-01-24,8249.967764497964,8249.967764497964,8249.967764497964,8249.967764497964,8249.967764497964
1995-01-25,8165.778671073154,8165.778671073154,8165.778671073154,8165.778671073154,8165.778671073154
1995-01-26,8116.301590874337,8116.301590874337,8116.301590874337,8116.301590874337,8116.301590874337
1995-01-27,8011.7321596597585,8011.7321596597585,8011.7321596597585,8011.7321596597585,8011.7321596597585
1995-01-30,8099.875484429145,8099.875484429145,8099.875484429145,8099.875484429145,8099.875484429145
1995-01-31,8001.11890655917,8001.11890655917,8001.11890655917,8001.11890655917,8001.11890655917
1995-02-01,8001.985694440714,8001.985694440714,8001.985694440714,8001.985694440714,8001.985694440714
1995-02-02,7877.589277230722,7877.589277230722,7877.589277230722,7877.589277230722,7877.589277230722
1995-02-03,7579.75995637462,7579.75995637462,7579.75995637462,7579.75995637462,7579.75995637462
1995-02-06,7453.894720041133,7453.894720041133,7453.894720041133,7453.894720041133,7453.894720041133
1995-02-07,7464.6037204018385,7464.6037204018385,7464.6037204018385,7464.6037204018385,7464.6037204018385
1995-02-08,7450.536698170918,7450.536698170918,7450.536698170918,7450.536698170918,7450.536698170918
1995-02-09,7490.954516536498,7490.954516536498,7490.954516536498,7490.954516536498,7490.954516536498
1995-02-10,7426.921292834386,7426.921292834386,7426.921292834386,7426.921292834386,7426.921292834386
1995-02-13,7412.9218046656315,7412.9218046656315,7412.9218046656315,7412.9218046656315,7412.9218046656315
1995-02-14,7369.467247607481,7369.467247607481,7369.467247607481,7369.467247607481,7369.467247607481
1995-02-15,7277.526200985046,7277.526200985046,7277.526200985046,7277.526200985046,7277.526200985046
1995-02-16,7278.31459965682,7278.31459965682,7278.31459965682,7278.31459965682,7278.31459965682
1995-02-17,7389.510812762247,7389.510812762247,7389.510812762247,7389.510812762247,7389.510812762247
1995-02-21,7356.0174993290175,7356.0174993290175,7356.0174993290175,7356.0174993290175,7356.0174993290175
1995-02-22,7244.853135597538,7244.853135597538,7244.853135597538,7244.853135597538,7244.853135597538
1995-02-23,7159.763976526864,7159.763976526864,7159.763976526864,7159.763976526864,7159.763976526864
1995-02-24,7104.196143128292,7104.196143128292,7104.196143128292,7104.196143128292,7104.196143128292
1995-02-27,7290.841482544339,7290.841482544339,7290.841482544339,7290.841482544339,7290.841482544339
1995-02-28,7132.862085101871,7132.862085101871,7132.862085101871,7132.862085101871,7132.862085101871
1995-03-01,7199.055750513624,7199.055750513624,7199.055750513624,7199.055750513624,7199.055750513624
1995-03-02,7228.218536426717,7228.218536426717,7228.218536426717,7228.218536426717,7228.218536426717
1995-03-03,7209.981832457526,7209.981832457526,7209.981832457526,7209.981832457526,7209.981832457526
1995-03-06,7196.535855284284,7196.535855284284,7196.535855284284,7196.535855284284,7196.535855284284
1995-03-07,7348.6312887360045,7348.6312887360045,7348.6312887360045,7348.6312887360045,7348.6312887360045
1995-03-08,7310.521904572168,7310.521904572168,7310.521904572168,7310.521904572168,7310.521904572168
1995-03-09,7296.82609388028,7296.82609388028,7296.82609388028,7296.82609388028,7296.82609388028
1995-03-10,7003.829808011546,7003.829808011546,7003.829808011546,7003.829808011546,7003.829808011546
1995-03-13,6981.764310570361,6981.764310570361,6981.764310570361,6981.764310570361,6981.764310570361
1995-03-14,6864.430922491139,6864.430922491139,6864.430922491139,6864.430922491139,6864.430922491139
1995-03-15,6905.134973607835,6905.134973607835,6905.134973607835,6905.134973607835,6905.134973607835
1995-03-16,6758.176079000759,6758.176079000759,6758.176079000759,6758.176079000759,6758.176079000759
1995-03-17,6754.563042422776,6754.563042422776,6754.563042422776,6754.563042422776,6754.563042422776
1995-03-20,6729.2158101871655,6729.2158101871655,6729.2158101871655,6729.2158101871655,6729.2158101871655
1995-03-21,6773.19751161911,6773.19751161911,6773.19751161911,6773.19751161911,6773.19751161911
1995-03-22,6747.626632495734,6747.626632495734,6747.626632495734,6747.626632495734,6747.626632495734
1995-03-23,6739.627713193476,6739.627713193476,6739.627713193476,6739.627713193476,6739.627713193476
1995-03-24,6535.739169576236,6535.739169576236,6535.739169576236,6535.739169576236,6535.739169576236
1995-03-27,6440.318511544796,6440.318511544796,6440.318511544796,6440.318511544796,6440.318511544796
1995-03-28,6412.319975580762,6412.319975580762,6412.319975580762,6412.319975580762,6412.319975580762
1995-03-29,6441.543754610551,6441.543754610551,6441.543754610551,6441.543754610551,6441.543754610551
1995-03-30,6475.031251168377,6475.031251168377,6475.031251168377,6475.031251168377,6475.031251168377
1995-03-31,6533.519004126084,6533.519004126084,6533.519004126084,6533.519004126084,6533.519004126084
1995-04-03,6488.275667489338,6488.275667489338,6488.275667489338,6488.275667489338,6488.275667489338
1995-04-04,6352.395002545492,6352.395002545492,6352.395002545492,6352.395002545492,6352.395002545492
1995-04-05,6336.989153596928,6336.989153596928,6336.989153596928,6336.989153596928,6336.989153596928
1995-04-06,6317.619048244945,6317.619048244945,6317.619048244945,6317.619048244945,6317.619048244945
1995-04-07,6302.333878758551,6302.333878758551,6302.333878758551,6302.333878758551,6302.333878758551
1995-04-10,6279.123051320432,6279.123051320432,6279.123051320432,6279.123051320432,6279.123051320432
1995-04-11,6335.264910126313,6335.264910126313,6335.264910126313,6335.264910126313,6335.264910126313
1995-04-12,6275.816461407757,6275.816461407757,6275.816461407757,6275.816461407757,6275.816461407757
1995-04-13,6197.332986923616,6197.332986923616,6197.332986923616,6197.332986923616,6197.332986923616
1995-04-17,6310.885674812155,6310.885674812155,6310.885674812155,6310.885674812155,6310.885674812155
1995-04-18,6335.501842028114,6335.501842028114,6335.501842028114,6335.501842028114,6335.501842028114
1995-04-19,6356.233460569767,6356.233460569767,6356.233460569767,6356.233460569767,6356.233460569767
1995-04-20,6340.818302580362,6340.818302580362,6340.818302580362,6340.818302580362,6340.818302580362
1995-04-21,6225.1200402441455,6225.1200402441455,6225.1200402441455,6225.1200402441455,6225.1200402441455
1995-04-24,6057.404502854804,6057.404502854804,6057.404502854804,6057.404502854804,6057.404502854804
1995-04-25,6084.50224144248,6084.50224144248,6084.50224144248,6084.50224144248,6084.50224144248
1995-04-26,6066.160999022553,6066.160999022553,6066.160999022553,6066.160999022553,6066.160999022553
1995-04-27,6032.778210246279,6032.778210246279,6032.778210246279,6032.778210246279,6032.778210246279
1995-04-28,5992.117201531631,5992.117201531631,5992.117201531631,5992.117201531631,5992.117201531631
1995-05-01,6003.934040804236,6003.934040804236,6003.934040804236,6003.934040804236,6003.934040804236
1995-05-02,5982.183299944247,5982.183299944247,5982.183299944247,5982.183299944247,5982.183299944247
1995-05-03,5786.030505686749,5786.030505686749,5786.030505686749,5786.030505686749,5786.030505686749
1995-05-04,5779.550654770673,5779.550654770673,5779.550654770673,5779.550654770673,5779.550654770673
1995-05-05,5790.819420863615,5790.819420863615,5790.819420863615,5790.819420863615,5790.819420863615
1995-05-08,5659.865287723701,5659.865287723701,5659.865287723701,5659.865287723701,5659.865287723701
1995-05-09,5667.375171270465,5667.375171270465,5667.375171270465,5667.375171270465,5667.375171270465
1995-05-10,5640.349207969909,5640.349207969909,5640.349207969909,5640.349207969909,5640.349207969909
1995-05-11,5637.519727975686,5637.519727975686,5637.519727975686,5637.519727975686,5637.519727975686
1995-05-12,5600.385419818702,5600.385419818702,5600.385419818702,5600.385419818702,5600.385419818702
1995-05-15,5526.177499786389,5526.177499786389,5526.177499786389,5526.177499786389,5526.177499786389
1995-05-16,5510.062294655369,5510.062294655369,5510.062294655369,5510.062294655369,5510.062294655369
1995-05-17,5547.26465885691,5547.26465885691,5547.26465885691,5547.26465885691,5547.26465885691
1995-05-18,5782.926343820061,5782.926343820061,5782.926343820061,5782.926343820061,5782.926343820061
1995-05-19,5787.103193311192,5787.103193311192,5787.103193311192,5787.103193311192,5787.103193311192
1995-05-22,5638.473326696391,5638.473326696391,5638.473326696391,5638.473326696391,5638.473326696391
1995-05-23,5481.149236387018,5481.149236387018,5481.149236387018,5481.149236387018,5481.149236387018
1995-05-24,5478.42492223148,5478.42492223148,5478.42492223148,5478.42492223148,5478.42492223148
1995-05-25,5475.717473617076,5475.717473617076,5475.717473617076,5475.717473617076,5475.717473617076
1995-05-26,5628.201877621852,5628.201877621852,5628.201877621852,5628.201877621852,5628.201877621852
1995-05-30,5628.811599491928,5628.811599491928,5628.811599491928,5628.811599491928,5628.811599491928
1995-05-31,5314.228177510499,5314.228177510499,5314.228177510499,5314.228177510499,5314.228177510499
1995-06-01,5308.465516686764,5308.465516686764,5308.465516686764,5308.465516686764,5308.465516686764
1995-06-02,5334.396394720098,5334.396394720098,5334.396394720098,5334.396394720098,5334.396394720098
1995-06-05,5245.623666305669,5245.623666305669,5245.623666305669,5245.623666305669,5245.623666305669
1995-06-06,5243.074513633167,5243.074513633167,5243.074513633167,5243.074513633167,5243.074513633167
1995-06-07,5315.359701784784,5315.359701784784,5315.359701784784,5315.359701784784,5315.359701784784
1995-06-08,5338.185414427966,5338.185414427966,5338.185414427966,5338.185414427966,5338.185414427966
1995-06-09,5469.710413046602,5469.710413046602,5469.710413046602,5469.710413046602,5469.710413046602
1995-06-12,5377.902152117611,5377.902152117611,5377.902152117611,5377.902152117611,5377.902152117611
1995-06-13,5217.18706185543,5217.18706185543,5217.18706185543,5217.18706185543,5217.18706185543
1995-06-14,5202.263024797063,5202.263024797063,5202.263024797063,5202.263024797063,5202.263024797063
1995-06-15,5184.305840873765,5184.305840873765,5184.305840873765,5184.305840873765,5184.305840873765
1995-06-16,5108.054546342774,5108.054546342774,5108.054546342774,5108.054546342774,5108.054546342774
1995-06-19,4954.970674065201,4954.970674065201,4954.970674065201,4954.970674065201,4954.970674065201
1995-06-20,4961.293161931549,4961.293161931549,4961.293161931549,4961.293161931549,4961.293161931549
1995-06-21,4988.02854625786,4988.02854625786,4988.02854625786,4988.02854625786,4988.02854625786
1995-06-22,4795.105339608239,4795.105339608239,4795.105339608239,4795.105339608239,4795.105339608239
1995-06-23,4828.996016015627,4828.996016015627,4828.996016015627,4828.996016015627,4828.996016015627
1995-06-26,4975.550361086547,4975.550361086547,4975.550361086547,4975.550361086547,4975.550361086547
